metric1,metric2,estimate,std_error,statistic,p_value
hosp_los,potassium_max,-0.24313771784601926,0.0794073534911763,-3.0619043093160965,0.002199337492619006
hosp_los,inr_min,-0.11797126834650458,0.07870276105669477,-1.4989470097690998,0.13388737953805685
hosp_los,inr_max,-0.4644083725492435,0.10283895696990392,-4.515879840021654,6.30544128260546e-6
hosp_los,sodium_min,0.023825136023020006,0.07506946917918503,0.317374510350556,0.7509594460201564
hosp_los,sodium_max,-0.1846087917101706,0.06905703118204234,-2.673280164962789,0.007511348949753184
hosp_los,bun_min,-0.10400572915629497,0.06480936926503911,-1.6047946513869256,0.108539003448576
hosp_los,bun_max,-0.09764440100454778,0.06556217450023184,-1.4893404886105859,0.1363977310049858
hosp_los,bun_mean,-0.10013945419578463,0.06497868913416016,-1.5411122558817516,0.12328946752760722
hosp_los,wbc_min,-0.2076691399616455,0.06485248181612407,-3.202177220456247,0.0013639305930011037
hosp_los,wbc_max,-0.4251535117477252,0.10884811802716823,-3.9059335104131785,9.386232032105326e-5
hosp_los,wbc_mean,-0.3182492821751376,0.09038429101771803,-3.521068524095091,4.298115302409138e-4
hosp_los,heartrate_min,-0.11046220307705677,0.07264420201931104,-1.5205921464687926,0.12836221885996443
hosp_los,heartrate_max,-0.5270008234667142,0.07651780303866407,-6.887296845159332,5.686249076477275e-12
hosp_los,heartrate_mean,-0.49224357677513453,0.07382309106319664,-6.667880871497874,2.595232972414825e-11
hosp_los,sysbp_min,0.41505740387416556,0.04445357087252417,9.336874310151401,9.92199444497393e-21
hosp_los,sysbp_max,-0.1771431219498811,0.0784145308164974,-2.25905989751344,0.023879659247978108
hosp_los,sysbp_mean,0.24023595753596105,0.07187987774440643,3.342186507191935,8.3121189188765e-4
hosp_los,diasbp_min,0.11987073420621554,0.07725334556037272,1.5516575151109508,0.12074419333095944
hosp_los,diasbp_max,-0.09198570109139635,0.07863132251514957,-1.1698353550351879,0.24206723281722636
hosp_los,diasbp_mean,-0.20658823003822457,0.08455598155046849,-2.443212487751908,0.014557163499629
hosp_los,meanbp_min,0.30741220451847073,0.07030967248241095,4.372260510748,1.2296667256372225e-5
hosp_los,meanbp_max,-0.22017243575879653,0.08378705416724636,-2.6277619847967553,0.008594863009345387
hosp_los,meanbp_mean,-0.0846831753404721,0.0848522899634077,-0.9980069527527361,0.3182759872002648
hosp_los,resprate_min,0.05300851313961751,0.07152799006022421,0.7410876930134076,0.45864027118995154
hosp_los,resprate_max,-0.1133543935952661,0.06916241813158218,-1.638959375012138,0.10122172067170537
hosp_los,resprate_mean,-0.19251171559035482,0.07049662984332197,-2.7307931743433707,0.006318210899406295
hosp_los,tempc_min,0.26770100954049014,0.07362793080877059,3.6358621870791663,2.7705242666617143e-4
hosp_los,tempc_max,-0.03108704670455619,0.07380468737921554,-0.42120694238332007,0.6736039753457987
hosp_los,tempc_mean,0.09238260737937237,0.07190734951446572,1.2847449948184728,0.19888140938383775
hosp_los,spo2_min,0.3316715106032144,0.07377502466845408,4.495715346673898,6.933644381954572e-6
hosp_los,spo2_max,0.07609298785160998,0.07879912728453305,0.965657748681003,0.3342154681629545
hosp_los,spo2_mean,0.14806140653940295,0.07098857999998703,2.085707398844011,0.03700513582576802
hosp_los,glucose_min1,-0.04573419017222926,0.07191577752146515,-0.6359409819156678,0.5248148898994252
hosp_los,glucose_max1,-44.955170747730925,7.839658529283093,-5.73432765978417,9.789991157447552e-9
hosp_los,glucose_mean,-10.715461561730791,2.042749390874067,-5.245607517790412,1.5576818736256577e-7
hosp_los,urineoutput,0.05917589008542113,0.13071545522094752,0.4527076770332666,0.6507592507680628
hosp_los,aniongap_range,-0.20737939602705988,0.08149611365635125,-2.544653808910778,0.010938612573720549
hosp_los,bicarbonate_range,-0.1825062656500016,0.07724345805988231,-2.362740745093458,0.018140354881076196
hosp_los,creatinine_range,-0.08604751761935957,0.09268871366576881,-0.9283494636643995,0.35322632382801467
hosp_los,chloride_range,-0.2983325722966761,0.08172205765520531,-3.650575877021786,2.6165299624257386e-4
hosp_los,glucose_range,-0.2566212138554657,0.09365784762274255,-2.7399862410798286,0.006144175641451514
hosp_los,hematocrit_range,-0.42097539059320616,0.08903818820997217,-4.728031859772922,2.2670661847649635e-6
hosp_los,hemoglobin_range,-0.4092362053835139,0.0884718728897994,-4.6256080267822375,3.7350107164509186e-6
hosp_los,lactate_range,-0.6980901414129139,0.10260132619371132,-6.803909533244431,1.0181749095283924e-11
hosp_los,platelet_range,-0.38108576194320376,0.09018530843008553,-4.225585836285445,2.3831995905987455e-5
hosp_los,potassium_range,-0.3171738164247444,0.08890921432868107,-3.5673897111744903,3.605550535153688e-4
hosp_los,inr_range,-0.5841599667422546,0.1289231413146729,-4.5310714646368195,5.868528052407528e-6
hosp_los,sodium_range,-0.2905981347748323,0.08207163474785503,-3.5407864808301164,3.9893627989023926e-4
hosp_los,bun_range,-8.97014841590395e-4,0.07332968289357922,-0.012232629491828037,0.9902400172005115
hosp_los,wbc_range,-0.648194917234842,0.13356718185460265,-4.8529504645867885,1.2163808155524835e-6
hosp_los,heartrate_range,-0.3955397565885209,0.07602198033617881,-5.202965705962856,1.9613307379741468e-7
hosp_los,sysbp_range,-0.5039114692921677,0.07718148662340277,-6.528916341699137,6.624723828568746e-11
hosp_los,diasbp_range,-0.14496424750237089,0.07224945187058544,-2.006440792963157,0.044809239714159864
hosp_los,meanbp_range,-0.3243853668733913,0.08061689462045502,-4.023788914229458,5.726925147882224e-5
hosp_los,resprate_range,-0.11349526917790297,0.06956792695601852,-1.631430950208646,0.10279941866887923
hosp_los,tempc_range,-0.274822331926356,0.08425877836075386,-3.2616462910215067,0.0011076726154468437
hosp_los,spo2_range,-0.33388306797607736,0.07453288209450509,-4.479674723335203,7.475687464000346e-6
sofa,lods,0.0010496714925425582,0.03466576827590889,0.030279770065619212,0.9758439303233999
sofa,sirs,0.06905962472386783,0.04328811307232778,1.5953484645653142,0.11063433353885546
sofa,qsofa,-0.030128159915442144,0.04238957291216395,-0.7107445969760333,0.4772425183527652
sofa,aniongap_min,0.014194610972519452,0.03558200853526593,0.3989266361523952,0.6899472620763742
sofa,aniongap_max,0.04233019348162651,0.03413708093712136,1.2400062430527208,0.2149730850117216
sofa,bicarbonate_min,-0.15268825834543645,0.03828411940113817,-3.9882922928324454,6.655063532399894e-5
sofa,bicarbonate_max,-0.16093483960488067,0.0389627258071845,-4.130482051006945,3.620033595933452e-5
sofa,creatinine_min,8.086058791874991e-4,0.03662862503316087,0.022075791227638128,0.9823874975713727
sofa,creatinine_max,-0.03107789342885201,0.03879946945879111,-0.8009875872622387,0.423138831860829
sofa,chloride_min,0.018305785961176664,0.036539707068231404,0.5009833802716005,0.6163828195723835
sofa,chloride_max,9.297176522808086e-4,0.03565658355001024,0.026074221355975695,0.9791981384481484
sofa,glucose_min,-0.0682561638207089,0.03255647752279737,-2.0965463408291996,0.036033753600208565
sofa,glucose_max,0.015168289748249957,0.034266740124688735,0.44265342116162965,0.658016438268745
sofa,hematocrit_min,0.02275996439763826,0.0354366428848217,0.642272025361264,0.5206965746411888
sofa,hematocrit_max,0.04660550009481227,0.036603073475060914,1.2732673972464743,0.20292317168906596
sofa,hemoglobin_min,0.03914335167920052,0.03562656732951903,1.0987124108015762,0.2718935274366889
sofa,hemoglobin_max,0.04890293146573097,0.037309964083247445,1.3107204112182163,0.18995224012670908
sofa,lactate_min,0.05924599103128806,0.03908463201103886,1.515838527392427,0.1295601873655011
sofa,lactate_max,0.07513096242301974,0.03367337316062821,2.2311682902877346,0.02566998357034372
sofa,lactate_mean,0.059539038945794244,0.034754110038273174,1.7131510166776396,0.08668476046089964
sofa,platelet_min,-0.09875711898452773,0.03553138525583921,-2.7794334015811564,0.005445381823829349
sofa,platelet_max,-0.11531697741427864,0.0364547719793633,-3.1632889510201427,0.0015599741383962693
sofa,potassium_min,0.051912739155700695,0.03603423008806505,1.4406507098619763,0.1496833865181361
sofa,potassium_max,0.03294699764296119,0.03612201529021838,0.9121029759345414,0.3617145119174855
sofa,inr_min,0.176595165264371,0.04843658991179919,3.6459041725675303,2.664532628790387e-4
sofa,inr_max,0.1458572517170944,0.04551118486436613,3.204866059887977,0.0013512534459262583
sofa,sodium_min,-0.01338424183436299,0.036975622545984604,-0.36197475289882475,0.7173708972184656
sofa,sodium_max,-0.08116248144896356,0.036850398707372584,-2.20248584264912,0.027631008085038326
sofa,bun_min,-0.08496130554332093,0.03387938083763611,-2.5077585080580533,0.012149967213581145
sofa,bun_max,-0.10643402305093758,0.03529370983454627,-3.0156654981834063,0.0025641596314384765
sofa,bun_mean,-0.09589252296901488,0.03448804750154149,-2.7804567064786383,0.0054282497142956335
sofa,wbc_min,-0.046248989900323986,0.03835888816262775,-1.2056916171356444,0.2279364184779286
sofa,wbc_max,-0.053188299513506086,0.02304214191916107,-2.308305351998396,0.020982158981244
sofa,wbc_mean,-0.06031825536265912,0.028015491447784768,-2.1530322063091485,0.03131614749349899
sofa,heartrate_min,-0.08892761571071739,0.03441885991183048,-2.583688592199741,0.009775000885605824
sofa,heartrate_max,-0.010753230541848456,0.0363645462962282,-0.2957064403953199,0.7674542783180703
sofa,heartrate_mean,-0.005440050748594923,0.035966891587249854,-0.15125162360495462,0.879777228923469
sofa,sysbp_min,-0.15772910362046186,0.04306656888494525,-3.6624488020358434,2.498156918253697e-4
sofa,sysbp_max,-0.07534497619598751,0.03773418726371833,-1.9967298002051368,0.04585454306191159
sofa,sysbp_mean,-0.21098786375950446,0.046241780088957685,-4.5627106775218484,5.049738004430732e-6
sofa,diasbp_min,-0.07350445954915193,0.04119114209398697,-1.784472481521264,0.074346922493471565
sofa,diasbp_max,-0.014976416579472816,0.03666058999772668,-0.40851542706763594,0.6828953069000568
sofa,diasbp_mean,-0.03806309010595011,0.03970338150670756,-0.9586863552042706,0.33771677435987035
sofa,meanbp_min,-0.01993297913812122,0.037785132500293174,-0.5275349805367643,0.5978221313304164
sofa,meanbp_max,-0.011116268468735693,0.03329136684357722,-0.33390844301967476,0.7384486484920212
sofa,meanbp_mean,-0.0836752230912821,0.040860688575208325,-2.0478172544074775,0.04057790903075616
sofa,resprate_min,-0.11288917707270235,0.03596825935567989,-3.1385777097627487,0.001697699132967443
sofa,resprate_max,-0.11211622295633708,0.036323515045186314,-3.086601690856871,0.0020245868311005127
sofa,resprate_mean,-0.10664728360594121,0.03544564652114902,-3.008755491095613,0.002623201369576481
sofa,tempc_min,0.02772828625813763,0.034541863626993546,0.8027443613803371,0.4221225067175512
sofa,tempc_max,-0.013806836905853258,0.03643537477274078,-0.3789404388446933,0.7047320938317787
sofa,tempc_mean,0.02346475689018705,0.03488079933882193,0.6727127054130048,0.5011300829292977
sofa,spo2_min,-0.003419204008561656,0.03391857834855355,-0.10080622994941847,0.919704281252221
sofa,spo2_max,-0.0372865414504946,0.035183566540915284,-1.0597715102911396,0.2892485608562899
sofa,spo2_mean,-0.04328442241207941,0.03704702035015263,-1.1683644731202,0.2426597790013858
sofa,glucose_min1,-0.03821085443345617,0.031302955209816484,-1.2206788201732914,0.22220765000304776
sofa,glucose_max1,4.573458435231159,3.8965543063217436,1.1737186436260392,0.24050774010596476
sofa,glucose_mean,1.7115173806621,0.9892906880517323,1.730044971951258,0.08362224061497052
sofa,urineoutput,-0.0764592573851484,0.05891854535809696,-1.2977112201335244,0.1943865866412167
sofa,aniongap_range,0.026296851878562188,0.03407260381967013,0.7717887373016383,0.44023956342553866
sofa,bicarbonate_range,0.010892857523267732,0.033087341141587505,0.3292152571781143,0.7419929915795145
sofa,creatinine_range,-0.05634430053333157,0.048936874939155654,-1.1513669518821081,0.249581303801708
sofa,chloride_range,-0.02542555708855106,0.03450931124691994,-0.7367738204517301,0.4612599061258142
sofa,glucose_range,0.045501980264954306,0.03679992884775659,1.2364692457205175,0.2162841905785908
sofa,hematocrit_range,0.04261992848219833,0.034202549595561994,1.2461038427301498,0.2127262742524821
sofa,hemoglobin_range,0.036371416535972624,0.03306194976939271,1.1000989593675952,0.27128900721217236
sofa,lactate_range,0.0736995002521408,0.033993636526268904,2.168038132524857,0.03015578534252102
sofa,platelet_range,-0.07560914712493431,0.03644901987013182,-2.074380803498431,0.038043958708685176
sofa,potassium_range,-0.016924529390008065,0.03649737177541301,-0.4637191273430138,0.6428489914594566
sofa,inr_range,0.09534189797762109,0.04528809028738734,2.105231140739305,0.03527119278341219
sofa,sodium_range,-0.07497801065641553,0.03333646096438807,-2.249129286294408,0.02450427178033974
sofa,bun_range,-0.12899992375313987,0.04439835550783317,-2.90551130278644,0.0036665360639809006
sofa,wbc_range,0.027521807192599834,0.02610990762864808,1.0540752416298327,0.2918484703491589
sofa,heartrate_range,0.0544206566299229,0.03569319196603136,1.5246788990380624,0.12733920732851461
sofa,sysbp_range,-0.0014043783187461915,0.035947573650329384,-0.03906740222321857,0.9688366503759419
sofa,diasbp_range,-5.890313131650932e-4,0.03571396306030363,-0.01649302577175498,0.9868410659604824
sofa,meanbp_range,-0.024294831756762707,0.03280298993438649,-0.7406285770095332,0.4589186759886924
sofa,resprate_range,-0.05894490998557492,0.034547179020141996,-1.7062148533519435,0.08796808424649685
sofa,tempc_range,-0.016375283470567725,0.03666044037822757,-0.44667448894839007,0.6551101040269651
sofa,spo2_range,0.002261477975354387,0.03370525041261867,0.06709571795697826,0.9465055027907034
lods,sirs,0.10782056911807494,0.04621018377682925,2.3332642354073134,0.01963428130573528
lods,qsofa,-0.0787679198452429,0.04336554874245993,-1.8163708780218872,0.06931349933532902
lods,aniongap_min,0.02998192736248373,0.0412819547327022,0.7262719887324772,0.4676720477541924
lods,aniongap_max,0.06782432241646336,0.03962042948291183,1.7118522767582764,0.08692389531090057
lods,bicarbonate_min,-0.1539478997675922,0.04086367770322198,-3.767353024014622,1.6498761560123897e-4
lods,bicarbonate_max,-0.15870710520624526,0.04075046823091249,-3.8946081381674342,9.835760576199145e-5
lods,creatinine_min,0.12071018823519582,0.053455536873985625,2.2581419118426247,0.02393681337202399
lods,creatinine_max,0.0834984025519384,0.05325411726611391,1.5679238871746204,0.11689889633360745
lods,chloride_min,0.04466171054920995,0.03958809505276937,1.1281601322235295,0.25925229762574786
lods,chloride_max,0.030836536458765922,0.03819105536348245,0.8074282358861239,0.4194198047404071
lods,glucose_min,-0.06867261459148029,0.03443945492818031,-1.9940099149272095,0.0461509709899993
lods,glucose_max,-6.098932395170622e-4,0.03711424397764557,-0.01643286173050998,0.9868890634153198
lods,hematocrit_min,0.022369296678853692,0.03911626214367041,0.571866928304482,0.5674121307655147
lods,hematocrit_max,0.0417808442712513,0.03981439112946155,1.0493905114709798,0.2939984234746597
lods,hemoglobin_min,0.023685870512884163,0.03911522490952552,0.6055409515775549,0.5448196231998448
lods,hemoglobin_max,0.04442128128493438,0.04066079427104079,1.0924843471779366,0.2746202668376897
lods,lactate_min,0.06088297868658116,0.044054570249900955,1.3819900714323285,0.1669747496671028
lods,lactate_max,0.040854916983968356,0.037715624178899385,1.0832358703697471,0.27870374191920233
lods,lactate_mean,0.0316412068818795,0.03879761453589961,0.8155451632883703,0.4147603237712631
lods,platelet_min,-0.1362269013295568,0.03904726341479852,-3.488769491536971,4.8524940469274876e-4
lods,platelet_max,-0.1422374028789818,0.039414040422682324,-3.608800350169779,3.0761622815167754e-4
lods,potassium_min,0.03289942498847514,0.04020363202247812,0.8183197222101936,0.4131746474457186
