metric1,metric2,estimate,std_error,statistic,p_value
hosp_los,inr_max,-0.16820307712388746,0.10959802980849218,-1.5347271973574683,0.1248508522638964
hosp_los,sodium_min,0.012710066339224573,0.0693142174513351,0.1833688210957326,0.8545086382222338
hosp_los,sodium_max,-0.27199256823056567,0.06550609208494099,-4.152172104510159,3.293344322642717e-5
hosp_los,bun_min,-0.028864675870911044,0.0651906514883528,-0.4427732383694326,0.6579297621487019
hosp_los,bun_max,-0.05624722419159505,0.07133225740438605,-0.7885243820720097,0.43039004253399366
hosp_los,bun_mean,-0.04279972838615955,0.06807277693867018,-0.6287348674598621,0.5295226471119483
hosp_los,wbc_min,-0.05989294481232861,0.06573758233477527,-0.9110913831195944,0.36224722626300976
hosp_los,wbc_max,-0.28336418669134944,0.11341066122799602,-2.4985674505652162,0.012469640984564009
hosp_los,wbc_mean,-0.16304769113430187,0.09123337104088593,-1.787149693956092,0.07391329750595206
hosp_los,heartrate_min,-0.16926635084767433,0.07126518583033475,-2.375161853231629,0.017541256552385396
hosp_los,heartrate_max,-0.40787621301800336,0.07709974084909359,-5.290241037467748,1.2215526657884094e-7
hosp_los,heartrate_mean,-0.37258761010077024,0.07739614409434721,-4.814033237193052,1.4791419015482715e-6
hosp_los,sysbp_min,0.42912445490248524,0.07671357025809347,5.593853257758024,2.220846778275025e-8
hosp_los,sysbp_max,-0.21616331374473458,0.0831362424355953,-2.6001092593545327,0.0093194083360864325
hosp_los,sysbp_mean,0.1638223200484432,0.07487571976622603,2.187923141973428,0.028675201276925796
hosp_los,diasbp_min,0.07354510478477165,0.06885161945909861,1.068168118085606,0.2854446833504679
hosp_los,diasbp_max,-0.09482482347464988,0.07640083476572934,-1.2411490498162052,0.21455069257913437
hosp_los,diasbp_mean,-0.17040544789570727,0.07804283131285109,-2.183486234790755,0.029000021570165402
hosp_los,meanbp_min,0.18444788374384213,0.07291186280100065,2.529737640187006,0.011414784526254473
hosp_los,meanbp_max,-0.24036420230672692,0.08266002785796875,-2.9078650048332264,0.0036390539041242544
hosp_los,meanbp_mean,-0.1572586496308366,0.08177499459559713,-1.9230652402794974,0.05447185703541384
hosp_los,resprate_min,0.05039503370979097,0.0690252321265082,0.7300958237623578,0.46533161391384015
hosp_los,resprate_max,-0.07605050543601304,0.06926419356219436,-1.09797720185286,0.27221444450577337
hosp_los,resprate_mean,-0.1290334516317341,0.06779018003249461,-1.9034239408994502,0.056985249550993565
hosp_los,tempc_min,0.13475550738314804,0.08084832172052545,1.6667693838960278,0.09556027026267956
hosp_los,tempc_max,-0.2131035042928292,0.07330332555685777,-2.907146472195662,0.003647423663427615
hosp_los,tempc_mean,-0.09389558808328019,0.07185093691749367,-1.3068109075752257,0.1912769397656425
hosp_los,spo2_min,0.23124953775672766,0.083765624591586,2.7606734729696742,0.005768231525024724
hosp_los,spo2_max,0.0028666692163790636,0.08119641565967661,0.035305366537290335,0.9718362441222503
hosp_los,spo2_mean,0.043936564270766545,0.07337827138745748,0.5987680472706884,0.5493275727276351
hosp_los,glucose_min1,-0.03004565514133281,0.07411348223024451,-0.4054006671551545,0.6851830206551113
hosp_los,glucose_max1,-32.5343658831121,13.401591856310255,-2.4276493592657067,0.015197027950994927
hosp_los,glucose_mean,-7.58388965599598,3.5482167129683573,-2.1373806251116694,0.03256704597177598
hosp_los,urineoutput,-0.12588352971985947,0.10716940903243242,-1.1746218520414127,0.2401460368629846
hosp_los,aniongap_range,-0.24718617458955258,0.08695842775038506,-2.842578700929399,0.004475018107234594
hosp_los,bicarbonate_range,-0.23479938839040165,0.08351672222322032,-2.8114056938542054,0.00493255481469471
hosp_los,creatinine_range,-0.3207860911037319,0.1155901685947423,-2.775202207969814,0.005516739574780061
hosp_los,chloride_range,-0.3703649522189053,0.08955199437845013,-4.1357532547374545,3.5379218796502164e-5
hosp_los,glucose_range,-0.305447400378448,0.11502538291439247,-2.6554782313202723,0.007919604482566744
hosp_los,hematocrit_range,-0.3496179422742498,0.09311807880011673,-3.754565673812114,1.7364231353048792e-4
hosp_los,hemoglobin_range,-0.3210170576374413,0.09150843629265122,-3.508059700755932,4.5138774126926606e-4
hosp_los,lactate_range,-0.6682051715910249,0.10988879638244688,-6.080739744072408,1.1962933324661198e-9
hosp_los,platelet_range,-0.31510609501123,0.09488118267201459,-3.321059941890577,8.967627534220582e-4
hosp_los,potassium_range,-0.3390554507041732,0.09560206681707865,-3.546528458981007,3.9034257927653745e-4
hosp_los,inr_range,-0.33132540573749175,0.12941814608384095,-2.560115530652473,0.010463737147042572
hosp_los,sodium_range,-0.48771228427204755,0.09549518975082538,-5.107192158522646,3.269811871705197e-7
hosp_los,bun_range,-0.15316746799626121,0.09999692350322811,-1.531721803334446,0.12559109964737702
hosp_los,wbc_range,-0.601814214624885,0.14204991466816003,-4.236639043612038,2.268904392971391e-5
hosp_los,heartrate_range,-0.27933230444293894,0.07577190972954846,-3.686488903868934,2.2736935088165454e-4
hosp_los,sysbp_range,-0.5260655219168086,0.08732764748919251,-6.024043210163349,1.7011291820135534e-9
hosp_los,diasbp_range,-0.131921664517576,0.0751708449663034,-1.754957850702784,0.07926651762974098
hosp_los,meanbp_range,-0.2948424576244747,0.0826070685422335,-3.569215841060069,3.5805134730955727e-4
hosp_los,resprate_range,-0.10494543092950032,0.06774320011228815,-1.5491655362537846,0.12134193188436276
hosp_los,tempc_range,-0.4365062484396854,0.092408399053881915,-4.723664222179256,2.3163274745460475e-6
hosp_los,spo2_range,-0.23471641183051217,0.08460044075500249,-2.7744112174336775,0.005530172632713589
sofa,lods,-0.06387550950797652,0.04313549088735698,-1.4808110025866994,0.13865694377545912
sofa,sirs,0.024225178727298062,0.05604834918552135,0.43221930849581586,0.6655820272096329
sofa,qsofa,-0.08315649143232988,0.05483975817047401,-1.5163540870080228,0.1294298419983269
sofa,aniongap_min,0.04720700264926877,0.0501451538010891,0.9414070766743461,0.34649628846452396
sofa,aniongap_max,0.01388204772798806,0.04733339930480301,0.2932822897124869,0.7693063895361358
sofa,bicarbonate_min,-0.058662910416941244,0.0488382124462026,-1.2011682549102503,0.22968594080818205
sofa,bicarbonate_max,-0.0753350619192347,0.04933197508787848,-1.5271041101645557,0.1267351250610708
sofa,creatinine_min,0.046993395627202394,0.05503179552006528,0.8539317168030256,0.39314282472254236
sofa,creatinine_max,0.03110642625896679,0.058111689576331206,0.5352869015812678,0.5924514823949585
sofa,chloride_min,-1.6096318798294914e-4,0.047556915584552405,-0.0033846431376898154,0.9972994506527739
sofa,chloride_max,-0.056632681263222344,0.04515653423557314,-1.2541414486723073,0.2097905971730922
sofa,glucose_min,-0.060528795482771985,0.04626178171021234,-1.3083974124025184,0.1907385498456842
sofa,glucose_max,-0.025336604703826527,0.04790564825906308,-0.5288855411539743,0.596884852692914
sofa,hematocrit_min,0.04295141745813457,0.04878245541664167,0.8804685432763621,0.378605538897831
sofa,hematocrit_max,0.00401074132405032,0.04958113273515145,0.08089249080844077,0.9355274518623398
sofa,hemoglobin_min,0.05723387757546439,0.04847377383404333,1.1807184184052284,0.23771460216367993
sofa,hemoglobin_max,0.018983512153651693,0.05045935089886095,0.37621395867143864,0.7067578389140668
sofa,lactate_min,0.014479494078837201,0.044938812913160174,0.3222046409373874,0.7472976688607639
sofa,lactate_max,0.0015950368172541896,0.04395618630747987,0.036286970077355596,0.9710535394703146
sofa,lactate_mean,0.006058795005482603,0.04403472605014121,0.13759129552852467,0.8905634352574752
sofa,platelet_min,-0.12580989815527555,0.04804165883516479,-2.618766737154945,0.008824826877044632
sofa,platelet_max,-0.16697632443560037,0.04862239301787177,-3.4341445180253904,5.944271832484083e-4
sofa,potassium_min,0.09121657342920367,0.045884038100761373,1.9879805092326883,0.04681384563280467
sofa,potassium_max,0.010752520582080342,0.046678240246834264,0.23035402631335447,0.8178166822361461
sofa,inr_min,0.16125384542238436,0.058032172972558735,2.7786973529086243,0.0054577348721638564
sofa,inr_max,0.10236708494499955,0.06433922970076444,1.5910523862517316,0.11159778672366374
sofa,sodium_min,-0.028286114262769654,0.04546694131699007,-0.6221248547502295,0.5338597728658505
sofa,sodium_max,-0.11604933990288811,0.04476848100525158,-2.5922107986928324,0.009536132039548615
sofa,bun_min,-0.024746542268277626,0.04810784700574957,-0.514397209779936,0.6069743096331568
sofa,bun_max,-0.03955008418714584,0.05096657574056653,-0.7760004201276209,0.4377487378040947
sofa,bun_mean,-0.032677602427255724,0.049504226004185095,-0.660097229365694,0.5091914365764773
sofa,wbc_min,0.002274585808086081,0.03138172467072602,0.07248122376804532,0.9422189474254189
sofa,wbc_max,-0.0020238367700447135,0.02859209802214361,-0.07078308029292991,0.9435703980145839
sofa,wbc_mean,-4.979304854384202e-4,0.029030298025475434,-0.017152096923065106,0.9863152776778265
sofa,heartrate_min,0.014440109992742076,0.04671615191420989,0.3091031559975245,0.7572430585314017
sofa,heartrate_max,0.003123772531475591,0.04735190757431535,0.06596930707750387,0.9474022616099966
sofa,heartrate_mean,0.041188062369254035,0.04756500322563558,0.8659320840128811,0.3865274073025384
sofa,sysbp_min,-0.01315591897505783,0.054685812079167194,-0.2405728007844586,0.8098862329474155
sofa,sysbp_max,-0.11523535958346875,0.05072599640710601,-2.2717219521650613,0.023103309436872502
sofa,sysbp_mean,-0.14082199142478813,0.06128475944684699,-2.2978305323515995,0.02157143628577621
sofa,diasbp_min,0.007704890065195602,0.05289198710945661,0.14567216106384548,0.8841801991517622
sofa,diasbp_max,-0.01991638720848528,0.047160710831322526,-0.4223088850318494,0.6727995737174856
sofa,diasbp_mean,-0.021633339749265856,0.05156284544588465,-0.419552869167589,0.6748121247639591
sofa,meanbp_min,0.051995710967825216,0.05172312004705221,1.0052701948475853,0.31476676282625904
sofa,meanbp_max,-0.0353479201739886,0.04541540437390442,-0.778324461959419,0.43637775800356343
sofa,meanbp_mean,-0.07300527482794616,0.053316369389341735,-1.3692844367332402,0.1709103809414296
sofa,resprate_min,-0.04758503754456205,0.047908183288444324,-0.9932548946400934,0.32058575264919215
sofa,resprate_max,-0.12871132395315282,0.04830214748877028,-2.664712246656876,0.007705422474610052
sofa,resprate_mean,-0.13129204337827977,0.04712387395986295,-2.7861046290486597,0.005334564999523273
sofa,tempc_min,0.06810911895148843,0.04496689722395233,1.514650179492683,0.12986101735921377
sofa,tempc_max,-0.014402310280631794,0.04778191269841191,-0.3014176174054764,0.7630960618762589
sofa,tempc_mean,0.013383357471657979,0.045053935782270474,0.2970519054391818,0.7664268817667959
sofa,spo2_min,0.06361452509689902,0.03989033377612973,1.5947353424995854,0.11077143117972836
sofa,spo2_max,-0.02510488107156471,0.044614951029212105,-0.5627010787286761,0.5736384495812273
sofa,spo2_mean,-0.014700874683586895,0.04425893039042999,-0.33215612202787514,0.7397713741145309
sofa,glucose_min1,-0.0025983546364432243,0.04621589138363134,-0.05622210366721402,0.9551648728300123
sofa,glucose_max1,-1.8054453093626401,6.977551772015119,-0.2587505429345209,0.7958277195317393
sofa,glucose_mean,-0.5683114513879198,1.9159871834652848,-0.29661547649815834,0.7667600938219203
sofa,urineoutput,-0.05881426732795732,0.06871819058997505,-0.8558762508589309,0.392066232629658
sofa,aniongap_range,-0.020309408597215327,0.04516299266145205,-0.44969138226639277,0.6529329860534014
sofa,bicarbonate_range,-0.011703097682545873,0.04312694680126342,-0.2713639279051172,0.7861111428385255
sofa,creatinine_range,-0.02356489728723165,0.0631863955275078,-0.3729425787070386,0.7091911811733331
sofa,chloride_range,-0.07787173225671153,0.0451854420040592,-1.7233810006708794,0.084819648399319
sofa,glucose_range,-0.003853028046159825,0.047919957207489206,-0.0804054984748119,0.9359147539157215
sofa,hematocrit_range,-0.04394841262107407,0.04604383464383632,-0.9544907143601091,0.3398353073527753
sofa,hemoglobin_range,-0.04279797719949588,0.04410312498742461,-0.97040690907275,0.33184370616932873
sofa,lactate_range,-0.006552358830732377,0.04401748014350532,-0.1488581084008091,0.8816655974913591
sofa,platelet_range,-0.15186626603209624,0.048882886367706796,-3.1067368831236353,0.0018916468410764746
sofa,potassium_range,-0.05394142200540871,0.047551415145848,-1.1343810029619836,0.25663476419162273
sofa,inr_range,0.029403699734907564,0.05323951545885725,0.5522908967424831,0.580749066525897
sofa,sodium_range,-0.11430139133400476,0.04405491518965377,-2.5945207439838236,0.00947228973648779
sofa,bun_range,-0.06196022782182269,0.05779181724593447,-1.072128041209527,0.28366252551364973
sofa,wbc_range,-0.007761087944257483,0.03250566941814002,-0.23876105563069416,0.8112908700147008
sofa,heartrate_range,-0.009983720816850427,0.046845605929435034,-0.21311968580125126,0.8312336103006811
sofa,sysbp_range,-0.08399326060556372,0.04596576072573346,-1.827300566322205,0.06765459014023585
sofa,diasbp_range,-0.021181708664064283,0.04574712869412239,-0.46301722684479035,0.6433520191659229
sofa,meanbp_range,-0.0496941072745512,0.044928454493808424,-1.1060720390771406,0.26869533991521366
sofa,resprate_range,-0.09806191121611817,0.04618568201126339,-2.1232102016422236,0.033736241481319595
sofa,tempc_range,-0.09224837535349474,0.049334275935383455,-1.8698637732986874,0.06150273761060265
sofa,spo2_range,-0.06704453541416903,0.03981422694269405,-1.683934125122371,0.09219440041601856
lods,sirs,0.10284748284356898,0.055922720360200726,1.8391001399989804,0.065900458441233
lods,qsofa,-0.1104041233662865,0.05276586541251091,-2.0923398584136446,0.03640812458441926
lods,aniongap_min,0.004687917665457208,0.054176043630289314,0.08653119259591407,0.9310441609512803
lods,aniongap_max,0.0018609460785064251,0.05163071281034688,0.03604339311258721,0.9712477587161983
lods,bicarbonate_min,-0.047717973657634874,0.04819876689729691,-0.99002478132508,0.32216200653678007
lods,bicarbonate_max,-0.06391267438108306,0.04771744602955964,-1.3393984737047937,0.18044098603458084
lods,creatinine_min,0.07625548085280512,0.0631561642256557,1.207411529622759,0.22727369750728188
lods,creatinine_max,0.06772113243557903,0.06601849460591462,1.0257903158778157,0.30499043178009116
lods,chloride_min,0.0394566351995429,0.04860037725302421,0.8118586198235255,0.41687276098924275
lods,chloride_max,-0.0036016052263732577,0.04568305723255135,-0.0788389710443228,0.937160706091666
lods,glucose_min,-0.08622652721401146,0.046655844185328706,-1.8481399001483734,0.06458210697337939
lods,glucose_max,-0.040603746033303606,0.05083797269761076,-0.7986893237230104,0.42447057890256096
lods,hematocrit_min,0.06216089926465996,0.049146947648310624,1.2647967419965842,0.20594419960331753
lods,hematocrit_max,0.04695346051264257,0.050253087807791426,0.9343398099681096,0.35012863511509834
lods,hemoglobin_min,0.0697957208897108,0.0488499102437113,1.4287788972692321,0.15306779275074522
lods,hemoglobin_max,0.06685416841580744,0.05131436708099979,1.3028352919227875,0.19263099919665735
lods,lactate_min,-0.004847794058231084,0.049905715147812536,-0.0971390559953447,0.922615965305169
lods,lactate_max,-0.038451588164207295,0.046368002742919225,-0.8292698820218037,0.40695170937025127
lods,lactate_mean,-0.0308542632967925,0.047361426843339084,-0.651463972967948,0.5147470261285705
lods,platelet_min,-0.11528948954369969,0.048944065714039954,-2.3555356070598785,0.01849602430760947
lods,platelet_max,-0.14182067822677746,0.048756857096819685,-2.908732979756157,0.003628966674897389
lods,potassium_min,-0.013568816383529806,0.04872903986648939,-0.2784544169289283,0.7806635518187218
